"PVWatts Hourly PV Performance Data"
"Requested Location","London"
"Location","Lat, Lng: 51.49, -0.14"
"Latitude (DD)","51.49"
"Longitude (DD)","-0.14"
"Elevation (m)","11"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"5","4","15","772","117","15.4","2.1","0.2","622.149","30.291","2105.386","2014.929"
"5","4","16","160","235","14.8","2.2","0.2","300.449","21.832","1027.435","975.175"
"5","4","17","252","154","13.6","1.8","0.2","205.389","18.746","670.821","631.197"
"5","4","18","38","88","11.4","1.4","0.2","70.116","13.318","224.752","200.934"
"5","4","19","0","5","9.3","1.6","0.2","0","9.3","0","0"
"5","4","20","0","0","8.2","1.7","0.2","0","8.2","0","0"
"5","4","21","0","0","7.1","1.5","0.2","0","7.1","0","0"
"5","4","22","0","0","6","1.3","0.2","0","6","0","0"
"5","4","23","0","0","5.1","1.1","0.2","0","5.1","0","0"
"5","5","0","0","0","4.4","1.1","0.2","0","4.4","0","0"
"5","5","1","0","0","3.9","1.1","0.2","0","3.9","0","0"
"5","5","2","0","0","3.7","1.1","0.2","0","3.7","0","0"
"5","5","3","0","0","3.8","1.2","0.2","0","3.8","0","0"
"5","5","4","0","0","4.4","1.3","0.2","0","0","0","0"
"5","5","5","0","15","6.5","1.9","0.2","13.911","6.844","43.851","26.443"
"5","5","6","511","75","8.9","2.8","0.2","209.138","13.175","669.685","630.101"
"5","5","7","670","94","11.6","3.3","0.2","415.168","19.62","1452.419","1385.1"
"5","5","8","458","216","14","3.9","0.2","526.544","23.27","1815.422","1735.24"
"5","5","9","809","121","15.5","4.2","0.2","788.13","28.789","2661.712","2551.543"
"5","5","10","467","262","16.5","4.6","0.2","712.519","27.843","2389.998","2289.457"
"5","5","11","556","275","17.2","4.9","0.2","839.909","30.055","2787.987","2673.343"
"5","5","12","327","357","17.6","5","0.2","694.131","28.077","2312.368","2214.578"
"5","5","13","531","263","17.4","4.9","0.2","767.469","29.154","2563.619","2456.926"
"5","5","14","309","323","16.6","4.5","0.2","580.818","25.973","1962.191","1876.808"
"5","5","15","423","235","15.6","3.8","0.2","509.925","24.71","1747.417","1669.645"
"5","5","16","210","232","14.9","3","0.2","320.306","21.388","1099.296","1044.49"
"5","5","17","28","145","14.1","2.6","0.2","140.239","17.142","475.039","442.352"
"5","5","18","0","20","12.8","2.3","0.2","18.561","13.223","57.151","39.272"
"5","5","19","0","6","11.8","2.3","0.2","5.708","11.91","10.599","0"
"5","5","20","0","0","11.8","2.5","0.2","0","11.8","0","0"
"5","5","21","0","0","11.5","2.2","0.2","0","11.5","0","0"
"5","5","22","0","0","11.2","2","0.2","0","11.2","0","0"
"5","5","23","0","0","11","2.1","0.2","0","11","0","0"
"5","6","0","0","0","10.7","2.1","0.2","0","10.7","0","0"
"5","6","1","0","0","10.6","2.3","0.2","0","10.6","0","0"
"5","6","2","0","0","10.8","2.7","0.2","0","10.8","0","0"
"5","6","3","0","0","10.9","3.2","0.2","0","10.9","0","0"
"5","6","4","0","0","10.9","3.3","0.2","0","0","0","0"
"5","6","5","336","35","11.5","3.6","0.2","46.779","12.269","110.335","90.571"
"5","6","6","0","9","12.6","4","0.2","8.347","12.745","25.713","8.948"
"5","6","7","0","115","13.7","4.4","0.2","107.445","15.46","363.434","334.702"
"5","6","8","820","88","14.7","4.8","0.2","637.159","24.632","2203.789","2109.846"
"5","6","9","878","93","15.6","5","0.2","811.183","27.903","2750.942","2637.611"
"5","6","10","915","95","16.2","5.1","0.2","940.029","30.263","3139.951","3012.836"
"5","6","11","933","95","16.8","5.2","0.2","1006.241","31.661","3332.129","3198.204"
"5","6","12","931","96","17.1","5.2","0.2","1002.997","31.913","3318.612","3185.167"
"5","6","13","919","95","17","5.3","0.2","936.757","30.675","3125.221","2998.628"
"5","6","14","892","94","16.6","5.3","0.2","812.864","28.482","2751.965","2638.598"
"5","6","15","52","303","16","5.1","0.2","330.34","20.931","1126.107","1070.351"
"5","6","16","32","240","15.3","4.7","0.2","241.238","19.097","827.617","782.437"
"5","6","17","650","71","14.3","3.9","0.2","230.838","18.23","709.004","668.027"
"5","6","18","455","49","12.8","3.2","0.2","57.333","13.826","143.193","122.265"
"5","6","19","104","13","11.2","3","0.2","12.367","11.41","23.913","7.211"
"5","6","20","0","0","10.4","3.3","0.2","0","10.4","0","0"
"5","6","21","0","0","9.8","3.5","0.2","0","9.8","0","0"
"5","6","22","0","0","9.4","3.6","0.2","0","9.4","0","0"
"5","6","23","0","0","9.1","3.6","0.2","0","9.1","0","0"
"5","7","0","0","0","8.9","3.7","0.2","0","8.9","0","0"
"5","7","1","0","0","8.8","3.7","0.2","0","8.8","0","0"
"5","7","2","0","0","8.8","3.8","0.2","0","8.8","0","0"
"5","7","3","0","0","9","3.8","0.2","0","9","0","0"
"5","7","4","0","0","9.3","3.8","0.2","0","0","0","0"
"5","7","5","0","10","10","4.1","0.2","9.269","10.158","28.346","11.488"
"5","7","6","0","58","11.2","4.7","0.2","53.952","12.05","181.332","159.052"
"5","7","7","0","87","12.4","5.2","0.2","81.059","13.597","273.233","247.697"
"5","7","8","0","109","13.4","5.3","0.2","101.821","14.882","341.027","313.089"
"5","7","9","99","368","14.3","5.4","0.2","446.795","20.719","1523.483","1453.646"
"5","7","10","0","204","15.1","5.7","0.2","193.333","17.774","646.534","607.77"
"5","7","11","78","415","15.6","6.1","0.2","494.629","22.142","1666.905","1591.985"
"5","7","12","0","118","15.8","6.4","0.2","110.606","17.214","362.664","333.959"
"5","7","13","188","438","15.9","6.6","0.2","622.171","23.71","2101","2010.699"
"5","7","14","86","375","15.8","6.6","0.2","442.333","21.355","1504.267","1435.11"
"5","7","15","28","287","15.5","6.5","0.2","292.266","19.215","998.577","947.339"
"5","7","16","9","202","14.9","6.1","0.2","194.165","17.483","665.614","626.175"
"5","7","17","0","79","14.1","5.5","0.2","73.318","15.146","246.288","221.706"
"5","7","18","0","5","12.9","5.1","0.2","4.631","12.969","13.417","0"
"5","7","19","0","3","11.8","4.8","0.2","2.854","11.837","5.117","0"
"5","7","20","0","0","11.1","4.8","0.2","0","11.1","0","0"
"5","7","21","0","0","10.8","4.6","0.2","0","10.8","0","0"
"5","7","22","0","0","10.5","4.5","0.2","0","10.5","0","0"
"5","7","23","0","0","10.1","4.4","0.2","0","10.1","0","0"
"5","8","0","0","0","9.7","4.4","0.2","0","9.7","0","0"
"5","8","1","0","0","9.4","4.3","0.2","0","9.4","0","0"
"5","8","2","0","0","9.4","4.2","0.2","0","9.4","0","0"
"5","8","3","0","0","9.5","4.1","0.2","0","9.5","0","0"
"5","8","4","0","0","9.7","3.9","0.2","0","0","0","0"
"5","8","5","0","9","10.1","3.8","0.2","8.341","10.248","25.414","8.659"
"5","8","6","2","64","10.7","4","0.2","60.095","11.743","202.89","179.846"
"5","8","7","0","32","11.4","4.6","0.2","29.74","11.874","96.827","77.542"
"5","8","8","0","51","11.7","4.7","0.2","47.473","12.445","155.739","134.366"
"5","8","9","3","167","12.1","5.1","0.2","159.742","14.477","540.537","505.529"
"5","8","10","0","124","13.2","5.7","0.2","116.245","14.808","386.394","356.848"
"5","8","11","14","279","14.8","6.2","0.2","280.692","18.469","945.371","896.019"
"5","8","12","6","254","16.1","6.4","0.2","248.197","19.274","830.037","784.771"
"5","8","13","3","198","16.5","6.7","0.2","190.166","18.858","633.251","594.958"
"5","8","14","39","299","16.3","6.8","0.2","325.775","20.305","1103.544","1048.587"
"5","8","15","0","14","16.1","6.6","0.2","13.015","16.264","39.607","22.349"
"5","8","16","0","49","15.8","6.4","0.2","45.569","16.387","148.326","127.216"
"5","8","17","549","93","15.2","6","0.2","228.759","18.199","717.059","675.796"
"5","8","18","378","59","14.4","5.8","0.2","63.432","15.213","167.131","145.354"
"5","8","19","0","10","13.6","5.6","0.2","9.513","13.712","17.953","1.463"
"5","8","20","0","0","12.8","5.1","0.2","0","12.8","0","0"
"5","8","21","0","0","12.3","5","0.2","0","12.3","0","0"
"5","8","22","0","0","11.7","4.8","0.2","0","11.7","0","0"
"5","8","23","0","0","11.1","4.8","0.2","0","11.1","0","0"
"5","9","0","0","0","10.6","4.9","0.2","0","10.6","0","0"
"5","9","1","0","0","10.2","4.8","0.2","0","10.2","0","0"
"5","9","2","0","0","10.1","4.9","0.2","0","10.1","0","0"
"5","9","3","0","0","10.2","5.1","0.2","0","10.2","0","0"
"5","9","4","0","0","10.2","5.4","0.2","0","0","0","0"
"5","9","5","307","43","10.6","5.8","0.2","54.992","11.293","139.483","118.687"
"5","9","6","2","102","11.6","6.3","0.2","95.097","12.839","325.546","298.156"
"5","9","7","2","161","12.9","7","0.2","151.929","14.737","521.499","487.166"
"5","9","8","845","84","14.1","7.5","0.2","651.444","21.628","2277.932","2181.362"
"5","9","9","20","316","15","7.7","0.2","319.723","18.597","1087.43","1033.044"
"5","9","10","926","91","15.5","7.8","0.2","949.237","26.13","3218.864","3088.953"
"5","9","11","111","416","15.8","7.8","0.2","527.266","21.671","1783.3","1704.256"
"5","9","12","922","104","15.9","7.6","0.2","1005.82","27.37","3383.363","3247.623"
"5","9","13","917","100","15.9","7.3","0.2","943.274","26.979","3188.988","3060.135"
"5","9","14","162","404","15.9","6.9","0.2","540.181","22.481","1837.556","1756.59"
"5","9","15","845","95","15.7","6.4","0.2","651.095","24.11","2256.358","2160.552"
"5","9","16","76","276","15.2","5.7","0.2","299.59","19.37","1032.732","980.284"
"5","9","17","19","174","14.2","4.8","0.2","164.104","16.75","561.881","526.117"
"5","9","18","427","58","12.8","3.7","0.2","67.918","13.938","176.729","154.613"
"5","9","19","0","10","11.4","3.3","0.2","9.513","11.554","18.15","1.653"
"5","9","20","0","0","10.5","3.2","0.2","0","10.5","0","0"
"5","9","21","0","0","10","2.6","0.2","0","10","0","0"
"5","9","22","0","0","9.8","2.8","0.2","0","9.8","0","0"
"5","9","23","0","0","9.7","3.1","0.2","0","9.7","0","0"
"5","10","0","0","0","9.7","3.1","0.2","0","9.7","0","0"
"5","10","1","0","0","9.9","3.4","0.2","0","9.9","0","0"
"5","10","2","0","0","10","4","0.2","0","10","0","0"
"5","10","3","0","0","10.1","5","0.2","0","10.1","0","0"
"5","10","4","0","0","10.2","5.8","0.2","0","0","0","0"
"5","10","5","0","5","10.6","6.2","0.2","4.632","10.661","13.732","0"
"5","10","6","0","4","11.6","6.1","0.2","3.709","11.649","11.04","0"
"5","10","7","0","43","13","6","0.2","39.983","13.538","130.842","110.351"
"5","10","8","7","169","14.5","6.5","0.2","163.669","16.579","553.904","518.423"
"5","10","9","66","351","15.7","7.1","0.2","401.89","20.494","1366.574","1302.296"
"5","10","10","841","138","16.3","7.6","0.2","928.209","26.887","3134.333","3007.417"
"5","10","11","20","391","16.5","8","0.2","398.941","20.856","1341.836","1278.435"
"5","10","12","116","447","16.4","8.3","0.2","564.732","22.409","1905.654","1822.275"
"5","10","13","0","130","16","8.7","0.2","121.95","17.252","402.099","371.997"
"5","10","14","801","141","15.3","8.9","0.2","797.404","23.407","2745.053","2631.931"
"5","10","15","106","354","14.7","8.7","0.2","416.762","18.999","1439.161","1372.312"
"5","10","16","65","274","13.9","8.2","0.2","292.454","17.057","1016.173","964.312"
"5","10","17","5","135","12.8","7.7","0.2","125.561","14.221","431.51","400.366"
"5","10","18","0","9","11.6","7.4","0.2","8.341","11.696","25.166","8.42"
"5","10","19","0","5","10.6","7.4","0.2","4.756","10.646","8.811","0"
"5","10","20","0","0","10.2","7.4","0.2","0","10.2","0","0"
"5","10","21","0","0","10","7.4","0.2","0","10","0","0"
"5","10","22","0","0","9.6","7.4","0.2","0","9.6","0","0"
"5","10","23","0","0","9.2","7.3","0.2","0","9.2","0","0"
"5","11","0","0","0","8.9","7.1","0.2","0","8.9","0","0"
"5","11","1","0","0","8.6","6.9","0.2","0","8.6","0","0"
"5","11","2","0","0","8.3","6.8","0.2","0","8.3","0","0"
"5","11","3","0","0","8.2","6.8","0.2","0","8.2","0","0"
"5","11","4","0","0","8.3","6.8","0.2","0","0","0","0"
"5","11","5","0","12","8.6","6.8","0.2","11.125","8.737","34.752","17.666"
"5","11","6","0","9","9.4","7.1","0.2","8.348","9.5","26.123","9.343"
"5","11","7","0","24","10.4","7.5","0.2","22.3","10.657","72.025","53.618"
"5","11","8","7","164","11.1","7.6","0.2","158.854","12.907","544.744","509.588"
"5","11","9","0","71","11.8","7.7","0.2","66.189","12.544","218.219","194.632"
"5","11","10","0","85","12.5","7.8","0.2","79.326","13.382","261.236","236.125"
"5","11","11","0","161","12.9","7.8","0.2","151.758","14.587","508.277","474.413"
"5","11","12","0","166","13.2","7.7","0.2","156.564","14.957","524.227","489.798"
"5","11","13","2","312","13.5","7.6","0.2","301.366","16.917","1023.888","971.753"
"5","11","14","1","265","13.5","7.5","0.2","253.422","16.404","863.061","816.625"
"5","11","15","0","133","13.3","7.1","0.2","124.566","14.788","420.475","389.722"
"5","11","16","25","231","12.9","6.7","0.2","229.029","15.757","793.964","749.976"
"5","11","17","10","164","12.1","6","0.2","152.902","14.159","528.696","494.108"
"5","11","18","430","59","11.1","5.3","0.2","70.762","12.053","184.741","162.34"
"5","11","19","0","4","9.9","4.6","0.2","3.805","9.951","6.996","0"
"5","11","20","0","0","9","4.3","0.2","0","9","0","0"
"5","11","21","0","0","8.3","3.9","0.2","0","8.3","0","0"
"5","11","22","0","0","7.9","4","0.2","0","7.9","0","0"
"5","11","23","0","0","7.7","4.1","0.2","0","7.7","0","0"
"5","12","0","0","0","7.5","4","0.2","0","7.5","0","0"
"5","12","1","0","0","7.3","3.9","0.2","0","7.3","0","0"
"5","12","2","0","0","7.2","3.8","0.2","0","7.2","0","0"
"5","12","3","0","0","7.1","3.7","0.2","0","7.1","0","0"
"5","12","4","0","0","7.2","3.7","0.2","0","0","0","0"
"5","12","5","0","5","8","4","0.2","4.632","8.08","13.948","0"
"5","12","6","0","50","9.4","4.3","0.2","46.487","10.173","156.496","135.096"
"5","12","7","17","200","10.9","4.4","0.2","196.219","14.113","680.756","640.78"
"5","12","8","116","324","12","4.5","0.2","394.749","18.369","1364.521","1300.316"
"5","12","9","846","110","12.9","4.4","0.2","809.991","26.183","2760.186","2646.528"
"5","12","10","29","369","13.4","4.2","0.2","383.376","19.818","1296.827","1235.021"
"5","12","11","903","111","13.9","4.1","0.2","999.988","30.969","3316.216","3182.855"
"5","12","12","117","434","14.2","4","0.2","551.442","23.702","1851.21","1769.76"
"5","12","13","114","423","14.3","4","0.2","528.986","23.42","1780.867","1701.909"
"5","12","14","19","337","14.3","3.9","0.2","339.275","20.236","1148.205","1091.665"
"5","12","15","70","331","14.1","3.8","0.2","369.579","20.68","1263.365","1202.744"
"5","12","16","750","95","13.5","3.4","0.2","448.742","22.028","1554.702","1483.758"
"5","12","17","0","83","12.7","2.8","0.2","77.008","14.316","260.105","235.034"
"5","12","18","0","5","11.3","2","0.2","4.632","11.412","13.642","0"
"5","12","19","0","4","9.6","1.6","0.2","3.805","9.685","7.006","0"
"5","12","20","0","0","8.9","1.8","0.2","0","8.9","0","0"
"5","12","21","0","0","8.4","2","0.2","0","8.4","0","0"
"5","12","22","0","0","7.8","2","0.2","0","7.8","0","0"
"5","12","23","0","0","7.1","2","0.2","0","7.1","0","0"
"5","13","0","0","0","6.7","2","0.2","0","6.7","0","0"
"5","13","1","0","0","6.5","2.2","0.2","0","6.5","0","0"
"5","13","2","0","0","6.7","2.4","0.2","0","6.7","0","0"
"5","13","3","0","0","6.7","2.4","0.2","0","6.7","0","0"
"5","13","4","0","0","6.7","2.2","0.2","0","0","0","0"
"5","13","5","0","11","7.3","2.2","0.2","10.197","7.538","31.98","14.992"
"5","13","6","0","33","8.5","2.2","0.2","30.652","9.218","101.809","82.347"
"5","13","7","1","142","10.3","2.3","0.2","133.324","13.357","457.642","425.571"
"5","13","8","23","268","11.7","2.3","0.2","270.307","17.885","924.331","875.724"
"5","13","9","2","265","12.6","2.3","0.2","254.155","18.402","858.289","812.022"
"5","13","10","1","139","13.3","2.3","0.2","131.466","16.297","436.079","404.773"
"5","13","11","7","247","13.7","2.3","0.2","242.103","19.217","808.679","764.17"
"5","13","12","1","137","13.9","2.4","0.2","129.698","16.8","428.22","397.192"
"5","13","13","835","145","14.1","2.5","0.2","925.42","34.547","3034.028","2910.666"
"5","13","14","24","345","14.3","2.6","0.2","351.189","21.886","1182.085","1124.345"
"5","13","15","764","130","14.2","2.6","0.2","639.461","28.116","2177.474","2084.464"
"5","13","16","9","147","14","2.3","0.2","141.691","17.25","480.538","447.657"
"5","13","17","577","95","13.4","1.6","0.2","243.152","19.687","763.955","721.031"
"5","13","18","0","41","12.1","0.9","0.2","37.933","13.283","122.305","102.117"
"5","13","19","0","7","10.7","0.8","0.2","6.659","10.88","12.528","0"
"5","13","20","0","0","10.1","0.8","0.2","0","10.1","0","0"
"5","13","21","0","0","9.3","0.9","0.2","0","9.3","0","0"
"5","13","22","0","0","8.4","1","0.2","0","8.4","0","0"
"5","13","23","0","0","7.5","1.2","0.2","0","7.5","0","0"
"5","14","0","0","0","6.8","1.4","0.2","0","6.8","0","0"
"5","14","1","0","0","6.4","1.7","0.2","0","6.4","0","0"
"5","14","2","0","0","6.2","2","0.2","0","6.2","0","0"
"5","14","3","0","0","6.2","2.3","0.2","0","6.2","0","0"
"5","14","4","0","0","6.5","2.6","0.2","0","0","0","0"
"5","14","5","386","43","7.5","2.9","0.2","64.468","8.693","158.537","137.065"
"5","14","6","620","67","9.4","3","0.2","242.449","14.199","782.126","738.558"
"5","14","7","750","82","11.6","3.2","0.2","453.463","20.511","1588.619","1516.473"
"5","14","8","828","92","13.8","3.6","0.2","656.747","25.91","2256.9","2161.075"
"5","14","9","877","99","15.1","3.6","0.2","825.773","30.299","2770.291","2656.274"
"5","14","10","904","103","16","3.6","0.2","946.533","33.401","3119.001","2992.628"
"5","14","11","234","455","16.6","3.6","0.2","698.429","29.38","2304.03","2206.534"
"5","14","12","905","113","17","3.5","0.2","1003.043","35.715","3265.153","3133.601"
"5","14","13","893","111","17.2","3.4","0.2","937.44","34.978","3070.914","2946.245"
"5","14","14","107","395","17.1","3.2","0.2","478.94","26.444","1598.553","1526.055"
"5","14","15","60","325","17","2.9","0.2","356.687","24.327","1200.53","1142.136"
"5","14","16","753","94","16.5","2.5","0.2","451.475","26.501","1538.736","1468.358"
"5","14","17","642","79","15.7","1.8","0.2","246.243","21.783","761.215","718.388"
"5","14","18","0","17","14","1.1","0.2","15.769","14.468","48.663","31.084"
"5","14","19","141","22","11.6","1","0.2","20.929","12.136","41.342","24.023"
"5","14","20","0","0","10.2","1.1","0.2","0","10.2","0","0"
"5","14","21","0","0","9.3","1.1","0.2","0","9.3","0","0"
"5","14","22","0","0","8.4","1.1","0.2","0","8.4","0","0"
"5","14","23","0","0","7.7","1","0.2","0","7.7","0","0"
"5","15","0","0","0","7.1","1","0.2","0","7.1","0","0"
"5","15","1","0","0","6.7","1","0.2","0","6.7","0","0"
"5","15","2","0","0","6.4","0.9","0.2","0","6.4","0","0"
"5","15","3","0","0","6.5","0.8","0.2","0","6.5","0","0"
"5","15","4","0","0","7.2","0.8","0.2","0","0","0","0"
"5","15","5","338","48","8.8","1.1","0.2","66.191","10.605","169.974","148.097"
"5","15","6","4","143","10.7","0.9","0.2","133.097","14.872","457.279","425.222"
"5","15","7","692","95","13.5","0.6","0.2","438.95","28.457","1490.311","1421.649"
"5","15","8","765","111","15.8","0.7","0.2","635.071","36.83","2089.376","1999.487"
"5","15","9","810","124","17","0.8","0.2","802.256","42.809","2559.432","2452.886"
"5","15","10","833","133","18","0.9","0.2","919.484","46.775","2870.089","2752.536"
"5","15","11","840","140","18.8","1.1","0.2","978.579","47.892","3031.17","2907.91"
"5","15","12","837","144","19.3","1.3","0.2","977.482","46.989","3039.113","2915.571"
"5","15","13","261","434","19.6","1.5","0.2","683.783","38.044","2186.982","2093.634"
"5","15","14","227","401","19.4","1.6","0.2","588.859","34.95","1912.343","1828.727"
"5","15","15","66","334","19.1","1.6","0.2","369.609","28.867","1223.101","1163.907"
"5","15","16","19","240","18.5","1.5","0.2","234.592","24.851","784.725","741.065"
"5","15","17","35","189","17.6","1.3","0.2","181.872","22.756","608.541","571.124"
"5","15","18","0","28","15.8","1.1","0.2","26.003","16.571","81.434","62.695"
"5","15","19","132","22","13.1","1.1","0.2","20.929","13.622","41.052","23.743"
"5","15","20","0","0","11.5","1.3","0.2","0","11.5","0","0"
"5","15","21","0","0","10.5","1.4","0.2","0","10.5","0","0"
"5","15","22","0","0","9.6","1.3","0.2","0","9.6","0","0"
"5","15","23","0","0","8.9","1.2","0.2","0","8.9","0","0"
"5","16","0","0","0","8.3","1.1","0.2","0","8.3","0","0"
"5","16","1","0","0","7.8","1","0.2","0","7.8","0","0"
"5","16","2","0","0","7.5","1","0.2","0","7.5","0","0"
